ts,batch,status,lat_ms
1759907582.667422,5120,400,38.13672065734863
1759907582.671502,5121,400,33.47492218017578
1759907582.675411,5123,400,12.650012969970703
1759907582.698673,5122,502,40.086984634399414
1759907582.70294,5125,502,31.3870906829834
1759907582.706978,5124,400,39.50023651123047
1759907582.714717,5128,400,11.743783950805664
1759907582.718875,5126,400,43.401241302490234
1759907582.7416809,5127,400,42.912960052490234
1759907582.7461262,5129,502,39.08801078796387
1759907582.7526379,5130,400,37.86182403564453
1759907582.756922,5131,400,37.99605369567871
1759907582.777014,5132,502,35.27379035949707
1759907582.785435,5136,400,8.384943008422852
1759907582.789909,5134,502,37.21284866333008
1759907582.7899652,5133,400,43.78795623779297
1759907582.800509,5135,400,43.51687431335449
1759907582.80464,5138,400,14.639854431152344
1759907582.8401659,5139,502,50.051212310791016
1759907582.8403578,5137,400,54.86702919006348
1759907582.849365,5140,400,48.80380630493164
1759907582.8494132,5141,502,44.72231864929199
1759907582.857949,5142,400,17.730712890625
1759907582.8620312,5144,400,12.508869171142578
1759907582.889056,5145,502,39.43991661071777
1759907582.9041102,5148,400,15.018939971923828
1759907582.904275,5146,400,46.27704620361328
1759907582.9132109,5147,400,51.1322021484375
1759907582.917728,5143,400,68.53103637695312
1759907582.95991,5150,400,46.80800437927246
1759907582.9653199,5164,502,47.46699333190918
1759907582.9654,5149,400,61.231136322021484
1759907582.965462,5162,400,52.2150993347168
1759907582.9796941,5154,400,14.19210433959961
1759907583.012436,5153,502,52.453041076660156
1759907583.0176902,5156,400,51.9559383392334
1759907583.017749,5155,400,52.10280418395996
1759907583.0283341,5157,400,48.58589172363281
1759907583.0572019,5158,502,44.70324516296387
1759907583.072324,5163,400,15.080928802490234
1759907583.072514,5160,400,54.62074279785156
1759907583.0826209,5159,502,64.81695175170898
1759907583.082686,5161,400,54.132938385009766
1759907583.0923982,5176,400,9.671926498413086
1759907583.130032,5151,400,57.63721466064453
1759907583.137572,5177,400,54.74090576171875
1759907583.1424608,5152,400,59.94772911071777
1759907583.1471202,5167,400,54.66604232788086
1759907583.165185,5168,502,35.07590293884277
1759907583.170222,5172,400,4.990816116333008
1759907583.174816,5169,502,37.16683387756348
1759907583.18192,5174,400,7.061958312988281
1759907583.187762,5171,502,40.53211212158203
1759907583.192111,5170,400,49.56698417663574
1759907583.1991942,5165,400,11.390924453735352
1759907583.2101388,5173,502,39.84522819519043
1759907583.2310138,5166,400,38.83218765258789
1759907583.235772,5175,400,53.78413200378418
1759907583.2401059,5178,400,40.8477783203125
1759907583.245986,5179,400,35.790205001831055
1759907583.267835,5180,400,36.75985336303711
1759907583.272768,5182,400,32.6080322265625
1759907583.277159,5181,400,41.327714920043945
1759907583.281527,5183,502,35.482168197631836
1759907583.299965,5187,400,18.402814865112305
1759907583.3207612,5185,400,47.946929931640625
1759907583.320954,5184,400,53.06124687194824
1759907583.329885,5198,502,52.678823471069336
1759907583.3360388,5188,502,35.97426414489746
1759907583.342653,5191,400,12.67099380493164
1759907583.3505201,5192,400,14.442920684814453
1759907583.375891,5190,400,46.21386528015137
1759907583.376073,5189,400,55.22799491882324
1759907583.389514,5193,400,46.80681228637695
1759907583.3895721,5194,400,38.994789123535156
1759907583.430091,5195,502,54.12697792053223
1759907583.4356449,5196,400,50.89282989501953
1759907583.442948,5197,502,53.32303047180176
1759907583.450253,5201,400,7.266044616699219
1759907583.455152,5186,400,65.44613838195801
1759907583.4639418,5199,502,33.78105163574219
1759907583.4685261,5204,400,4.523038864135742
1759907583.478168,5200,400,42.46807098388672
1759907583.48999,5202,400,39.68000411987305
1759907583.490398,5203,502,35.176992416381836
1759907583.5005639,5205,502,31.952857971191406
1759907583.520459,5208,400,21.466732025146484
1759907583.5206552,5209,400,20.051956176757812
1759907583.538357,5207,502,48.05779457092285
1759907583.538597,5206,400,60.37282943725586
1759907583.5481012,5212,400,9.67097282409668
1759907583.5595741,5211,502,30.94768524169922
1759907583.563505,5210,502,42.96588897705078
1759907583.574909,5216,400,11.361837387084961
1759907583.5750751,5215,400,15.442848205566406
1759907583.589497,5214,400,41.31793975830078
1759907583.589655,5213,400,42.222023010253906
1759907583.6374452,5217,502,62.463998794555664
1759907583.642257,5218,502,59.82065200805664
1759907583.6475992,5221,400,10.10894775390625
1759907583.652263,5222,400,9.96708869934082
1759907583.656616,5220,400,59.465885162353516
1759907583.656669,5219,400,67.10505485534668
1759907583.690636,5224,502,38.320064544677734
1759907583.6948612,5227,400,4.181861877441406
1759907583.70268,5225,502,45.96304893493652
1759907583.702864,5223,400,55.204153060913086
1759907583.710664,5226,400,53.86686325073242
1759907583.710752,5229,400,8.020877838134766
1759907583.74434,5228,400,49.42011833190918
1759907583.74869,5230,400,38.18678855895996
1759907583.757138,5232,400,46.199798583984375
1759907583.757291,5231,502,46.43893241882324
1759907583.7718332,5236,400,6.6699981689453125
1759907583.7759721,5233,502,31.55803680419922
1759907583.783776,5234,502,35.0337028503418
1759907583.788233,5238,400,12.227773666381836
1759907583.7954402,5239,400,11.630058288574219
1759907583.804843,5235,400,47.64103889465332
1759907583.8148339,5237,400,42.94776916503906
1759907583.825834,5240,400,37.552833557128906
1759907583.8300889,5241,502,34.59882736206055
1759907583.8383548,5245,400,8.232831954956055
1759907583.851508,5242,502,46.60487174987793
1759907583.857132,5247,400,5.587100982666016
1759907583.8642309,5243,502,49.330949783325195
1759907583.8644,5244,502,38.507938385009766
1759907583.8726609,5250,400,0.23603439331054688
1759907583.872719,5249,400,8.439064025878906
1759907583.880687,5246,400,42.27614402770996
1759907583.895506,5248,400,38.31291198730469
1759907583.923872,5251,400,51.06687545776367
1759907583.924042,5253,502,43.209075927734375
1759907583.932987,5252,502,60.1041316986084
1759907583.9330409,5254,400,37.4140739440918
1759907583.945947,5256,400,13.22317123413086
1759907583.946112,5257,400,13.038158416748047
1759907583.989225,5255,400,65.28186798095703
1759907583.989493,5260,400,35.37583351135254
1759907583.999007,5258,400,65.82784652709961
1759907583.999064,5259,400,53.04908752441406
1759907584.043989,5262,400,45.22395133972168
1759907584.068182,5261,400,78.80091667175293
1759907584.20255,5266,400,134.28688049316406
1759907584.2037199,5264,502,204.17499542236328
1759907584.203882,5263,502,204.7133445739746
1759907584.204045,5265,400,159.98482704162598
1759907584.245999,5268,400,8.994102478027344
1759907584.252414,5269,400,15.075922012329102
1759907584.399266,5271,400,153.15508842468262
1759907584.4003851,5284,502,147.89867401123047
1759907584.423177,5270,502,185.63294410705566
1759907584.461619,5274,400,38.836002349853516
1759907584.4938,5273,502,94.15221214294434
1759907584.502452,5286,400,79.18381690979004
1759907584.509801,5276,400,48.07400703430176
1759907584.604667,5277,400,110.80193519592285
1759907584.643882,5280,400,39.07608985900879
1759907584.7514691,5291,400,241.59908294677734
1759907584.751818,5290,502,249.31669235229492
1759907584.776703,5283,400,12.885808944702148
1759907584.898064,5282,502,146.42906188964844
1759907584.899162,5267,502,696.2020397186279
1759907584.899345,5272,400,122.55001068115234
1759907585.025748,5285,400,127.30002403259277
1759907585.026786,5281,502,382.77196884155273
1759907585.065378,5289,400,20.220279693603516
1759907585.088896,5287,502,164.44897651672363
1759907585.097066,5279,400,8.08095932006836
1759907585.097155,5275,502,172.54185676574707
1759907585.110236,5292,400,12.990951538085938
1759907585.117281,5288,400,91.13717079162598
1759907585.137005,5278,400,71.46191596984863
1759907585.164064,5293,400,66.64896011352539
1759907585.171148,5294,400,60.829877853393555
1759907585.171368,5295,400,54.01778221130371
1759907585.181588,5296,502,44.44479942321777
1759907585.192779,5300,400,11.095046997070312
1759907585.201791,5297,400,37.62412071228027
1759907585.2106519,5299,400,29.48141098022461
1759907585.215304,5298,400,44.061899185180664
1759907585.225672,5301,400,32.78994560241699
1759907585.23765,5302,502,35.794734954833984
1759907585.242343,5306,400,4.650115966796875
1759907585.250884,5303,502,40.18425941467285
1759907585.255312,5316,400,39.94607925415039
1759907585.260948,5305,502,35.21609306335449
1759907585.269563,5310,400,8.579015731811523
1759907585.269771,5308,400,18.850088119506836
1759907585.2996821,5307,502,57.2819709777832
1759907585.299735,5309,502,44.36302185058594
1759907585.308652,5313,400,8.883953094482422
1759907585.308704,5314,400,8.834123611450195
1759907585.317152,5311,400,47.50990867614746
1759907585.3172102,5312,400,39.48521614074707
1759907585.3565629,5315,502,47.80697822570801
1759907585.361266,5304,400,52.41703987121582
1759907585.365867,5318,502,48.52414131164551
1759907585.365931,5317,400,48.66790771484375
1759907585.3763552,5321,400,10.387897491455078
1759907585.400831,5319,400,44.21281814575195
1759907585.409549,5320,502,48.230886459350586
1759907585.413981,5322,400,47.89280891418457
1759907585.418245,5323,400,41.83602333068848
1759907585.423417,5325,400,13.820886611938477
1759907585.4497228,5324,400,48.82502555847168
1759907585.4645529,5326,400,50.511837005615234
1759907585.469437,5328,400,45.953989028930664
1759907585.469645,5327,400,51.28812789916992
1759907585.5048802,5329,400,55.100202560424805
1759907585.510068,5330,400,45.465946197509766
1759907585.516602,5332,400,38.17319869995117
1759907585.5213299,5343,400,51.827192306518555
1759907585.545896,5333,400,40.947914123535156
1759907585.557323,5334,502,47.202110290527344
1759907585.56227,5335,400,45.6089973449707
1759907585.567155,5336,400,45.72701454162598
1759907585.571794,5338,400,14.430999755859375
1759907585.591239,5337,502,45.287132263183594
1759907585.598804,5342,400,7.525920867919922
1759907585.609309,5340,400,42.08707809448242
1759907585.609489,5353,400,37.62674331665039
1759907585.6185222,5339,400,56.18906021118164
1759907585.647949,5331,502,49.08919334411621
1759907585.652846,5347,400,4.8580169677734375
1759907585.660904,5344,400,51.52177810668945
1759907585.661067,5345,400,42.777061462402344
1759907585.669791,5346,400,51.129817962646484
1759907585.699054,5348,502,46.13828659057617
1759907585.7076921,5352,400,8.599996566772461
1759907585.723052,5350,502,53.36904525756836
1759907585.723247,5362,502,53.34925651550293
1759907585.732875,5349,400,71.9139575958252
1759907585.7329412,5354,400,9.835004806518555
1759907585.741934,5341,400,34.184932708740234
1759907585.741995,5355,400,9.366989135742188
1759907585.773327,5356,502,40.32588005065918
1759907585.778823,5360,400,5.450963973999023
1759907585.7833002,5357,400,50.209999084472656
1759907585.7972322,5359,400,55.07707595825195
1759907585.79741,5358,400,55.34815788269043
1759907585.8234172,5363,400,40.06505012512207
1759907585.823582,5361,502,44.69585418701172
1759907585.835222,5364,400,29.472827911376953
1759907585.8353941,5351,400,38.08784484863281
1759907585.8438778,5366,400,11.566162109375
1759907585.880092,5365,400,56.60605430603027
1759907585.88518,5367,400,49.887895584106445
1759907585.8900008,5369,502,46.03123664855957
1759907585.894646,5372,400,4.606008529663086
1759907585.8948228,5368,400,51.139116287231445
1759907585.931435,5370,400,51.27716064453125
1759907585.936418,5371,400,51.175832748413086
1759907585.9411368,5373,400,46.417236328125
1759907585.9458141,5374,400,42.7091121673584
1759907585.970901,5375,502,39.404869079589844
1759907585.975858,5377,400,34.66510772705078
1759907585.975918,5376,400,39.440155029296875
1759907585.984993,5379,400,14.054059982299805
1759907585.9893,5378,400,43.415069580078125
1759907586.019514,5380,400,43.53833198547363
1759907586.0294771,5382,502,44.43192481994629
1759907586.029665,5381,502,53.59792709350586
1759907586.038733,5383,400,49.382925033569336
1759907586.043307,5385,400,13.779878616333008
1759907586.047503,5386,400,8.970022201538086
1759907586.065451,5384,400,45.87817192077637
1759907586.0772202,5388,400,33.85496139526367
1759907586.0816588,5387,502,42.832136154174805
1759907586.0819168,5389,502,34.29675102233887
1759907586.0927958,5392,400,11.03520393371582
1759907586.102933,5393,400,12.840032577514648
1759907586.119002,5391,400,41.72801971435547
1759907586.11917,5390,502,53.65490913391113
1759907586.127716,5397,400,0.2732276916503906
1759907586.132002,5394,400,39.11399841308594
1759907586.143543,5395,400,40.550947189331055
1759907586.15945,5398,400,31.668901443481445
1759907586.163871,5396,502,44.79694366455078
1759907586.168077,5399,400,36.02313995361328
1759907586.1755068,5400,400,31.903982162475586
1759907586.180989,5402,400,17.081737518310547
1759907586.2115421,5405,400,30.508995056152344
1759907586.216234,5401,400,56.729793548583984
1759907586.22083,5403,400,52.69980430603027
1759907586.220884,5404,400,45.32480239868164
1759907586.2584069,5407,400,42.11902618408203
1759907586.263375,5406,502,51.76806449890137
1759907586.2689211,5408,502,47.987937927246094
1759907586.269123,5409,400,48.1112003326416
1759907586.277892,5411,400,14.481067657470703
1759907586.282302,5412,400,13.319969177246094
1759907586.3072839,5410,400,48.8128662109375
1759907586.325742,5414,400,47.71995544433594
1759907586.3306901,5413,400,52.98495292663574
1759907586.330747,5415,400,48.391103744506836
1759907586.344384,5416,400,37.043094635009766
1759907586.36752,5417,502,41.71490669250488
1759907586.3749278,5421,400,7.3699951171875
1759907586.382379,5418,400,51.58114433288574
1759907586.386967,5419,400,56.08391761779785
1759907586.3870451,5420,400,42.60706901550293
1759907586.425241,5423,400,42.814016342163086
1759907586.430453,5422,502,55.461883544921875
1759907586.437897,5427,400,7.405757904052734
1759907586.438101,5436,400,51.016807556152344
1759907586.446957,5424,400,59.78584289550781
1759907586.47943,5426,400,54.12101745605469
1759907586.479636,5428,400,41.6569709777832
1759907586.4893188,5429,502,42.62113571166992
1759907586.494019,5430,400,46.946048736572266
1759907586.502162,5433,400,12.727737426757812
1759907586.5290601,5432,400,39.99614715576172
1759907586.5340722,5446,400,40.01307487487793
1759907586.534133,5431,400,54.61883544921875
1759907586.543374,5435,400,41.13602638244629
1759907586.571705,5425,400,42.584896087646484
1759907586.585383,5438,400,51.06806755065918
1759907586.585619,5437,400,51.41806602478027
1759907586.595084,5439,400,51.6359806060791
1759907586.620161,5440,502,48.398733139038086
1759907586.625181,5444,400,4.981756210327148
1759907586.632957,5442,502,38.13886642456055
1759907586.637604,5443,502,42.402029037475586
1759907586.642296,5441,400,56.793928146362305
1759907586.642354,5434,400,9.360790252685547
1759907586.6513112,5447,400,13.667106628417969
1759907586.6749718,5445,502,49.7281551361084
1759907586.679734,5451,400,4.72712516784668
1759907586.692975,5449,400,50.47607421875
1759907586.693136,5448,400,50.7199764251709
1759907586.701858,5450,400,50.47297477722168
1759907586.736356,5452,502,56.56719207763672
1759907586.741371,5456,400,4.96983528137207
1759907586.748218,5453,400,55.18531799316406
1759907586.748384,5454,400,46.6310977935791
1759907586.757069,5466,400,55.18198013305664
1759907586.786004,5458,400,37.724971771240234
1759907586.790324,5457,502,48.88486862182617
1759907586.7970161,5471,400,39.91079330444336
1759907586.79718,5459,400,40.22097587585449
1759907586.805093,5462,400,14.733076095581055
1759907586.827029,5461,400,40.95578193664551
1759907586.8468611,5464,400,42.012929916381836
1759907586.847022,5465,502,41.799068450927734
1759907586.855788,5463,400,58.70389938354492
1759907586.855973,5468,400,0.33092498779296875
1759907586.864098,5467,400,37.004947662353516
1759907586.894527,5480,400,38.690805435180664
1759907586.898941,5455,502,52.017927169799805
1759907586.907139,5470,502,43.138980865478516
1759907586.9112608,5482,400,47.119140625
1759907586.919316,5474,400,12.13383674621582
1759907586.940563,5475,502,29.232263565063477
1759907586.9445271,5473,400,45.526981353759766
1759907586.944582,5477,400,3.976106643676758
1759907586.944632,5460,400,50.04119873046875
1759907586.9562082,5476,400,36.82994842529297
1759907586.980064,5478,400,35.36677360534668
1759907586.99491,5481,400,50.06599426269531
1759907586.9990132,5479,400,54.23307418823242
1759907586.999064,5469,400,42.7851676940918
1759907587.0147798,5483,400,34.64508056640625
1759907587.0353432,5472,400,40.354013442993164
1759907587.043589,5484,502,44.476985931396484
1759907587.047837,5488,400,4.211902618408203
1759907587.047894,5486,400,33.055782318115234
1759907587.056103,5485,400,56.9148063659668
1759907587.0836391,5487,502,48.233985900878906
1759907587.0942762,5492,400,10.59722900390625
1759907587.098934,5489,400,50.9800910949707
1759907587.103733,5491,400,47.23811149597168
1759907587.103791,5490,400,55.75704574584961
1759907587.142476,5506,400,43.50900650024414
1759907587.142666,5493,400,48.34389686584473
1759907587.153495,5495,502,49.57389831542969
1759907587.1537158,5507,400,49.88813400268555
1759907587.164423,5499,400,10.865211486816406
1759907587.191953,5498,400,39.86501693725586
1759907587.196877,5497,400,54.32605743408203
1759907587.205838,5500,502,43.530941009521484
1759907587.210677,5501,400,46.17714881896973
1759907587.210805,5504,400,4.929065704345703
1759907587.241071,5503,502,44.13604736328125
1759907587.245774,5496,400,4.661083221435547
1759907587.2458382,5502,400,53.81202697753906
1759907587.259627,5494,400,48.64382743835449
1759907587.2640362,5505,400,53.17282676696777
1759907587.288052,5509,400,42.07110404968262
1759907587.29285,5508,502,46.95415496826172
1759907587.297285,5513,400,4.399299621582031
1759907587.3062599,5511,400,42.17100143432617
1759907587.310582,5510,502,50.89592933654785
1759907587.322916,5528,400,12.30311393737793
1759907587.330362,5512,400,42.24896430969238
1759907587.3374028,5514,400,40.05718231201172
1759907587.3486102,5515,400,42.30189323425293
1759907587.3575418,5518,502,27.124881744384766
1759907587.361933,5517,400,38.94186019897461
1759907587.361984,5521,400,4.408121109008789
1759907587.37043,5519,502,32.96685218811035
1759907587.374551,5524,400,4.076957702636719
1759907587.391671,5520,502,42.9990291595459
1759907587.3959901,5526,400,4.277944564819336
1759907587.401521,5523,400,39.411067962646484
1759907587.401723,5522,502,39.688825607299805
1759907587.409665,5529,400,0.25916099548339844
1759907587.418564,5537,400,43.95413398742676
1759907587.4429069,5516,400,41.30220413208008
1759907587.447256,5527,400,51.19514465332031
1759907587.451454,5531,400,32.12404251098633
1759907587.4555259,5530,400,45.80521583557129
1759907587.479318,5532,502,36.351919174194336
1759907587.49051,5536,400,11.133909225463867
1759907587.49476,5533,400,47.45197296142578
1759907587.494816,5534,400,43.31374168395996
1759907587.5029602,5535,400,47.38497734069824
1759907587.527719,5525,502,37.132978439331055
1759907587.549161,5538,400,54.282188415527344
1759907587.5580852,5540,400,55.06420135498047
1759907587.562334,5541,400,34.54089164733887
1759907587.562426,5539,400,67.47031211853027
1759907587.5905159,5542,400,41.27907752990723
1759907587.6013582,5543,400,43.20096969604492
1759907587.6053581,5545,502,42.76609420776367
1759907587.605577,5544,502,43.092966079711914
1759907587.616378,5546,400,25.805234909057617
1759907587.6284611,5548,400,23.000001907348633
1759907587.63267,5549,400,19.61517333984375
1759907587.65438,5547,400,52.96492576599121
1759907587.6545658,5550,502,38.12813758850098
1759907587.668837,5554,400,6.4182281494140625
1759907587.668996,5552,502,36.2551212310791
1759907587.677202,5551,400,48.68793487548828
1759907587.6862772,5556,400,9.35220718383789
1759907587.696046,5553,502,41.58306121826172
1759907587.733481,5557,400,56.21194839477539
1759907587.7337039,5555,400,64.80073928833008
1759907587.742989,5559,400,46.9050407409668
1759907587.76434,5558,502,78.01079750061035
1759907587.770402,5563,400,6.012916564941406
1759907587.780808,5561,400,38.06185722351074
1759907587.785596,5560,400,52.01911926269531
1759907587.785655,5562,400,42.45495796203613
1759907587.821537,5564,502,51.069021224975586
1759907587.8262742,5565,502,45.40705680847168
1759907587.826336,5568,400,4.7550201416015625
1759907587.8353438,5566,400,49.59821701049805
1759907587.835402,5567,400,49.55792427062988
1759907587.884332,5570,400,57.84106254577637
1759907587.884539,5572,400,49.00193214416504
1759907587.8945081,5571,400,59.05413627624512
1759907587.894568,5569,400,68.17102432250977
1759907587.9392939,5573,400,54.88014221191406
1759907587.944751,5574,400,50.49610137939453
1759907587.9636831,5576,400,68.91274452209473
1759907587.969194,5575,400,74.50985908508301
1759907587.977886,5577,502,38.52486610412598
1759907587.978077,5578,502,33.270835876464844
1759907587.993906,5581,400,15.967130661010742
1759907587.998774,5582,400,11.57999038696289
1759907588.003398,5579,400,39.64805603027344
1759907588.0079691,5580,400,38.70797157287598
1759907588.048896,5583,400,54.93307113647461
1759907588.054106,5584,400,55.27901649475098
1759907588.054166,5585,400,50.71687698364258
1759907588.0636559,5586,400,55.63092231750488
1759907588.089536,5587,400,40.574073791503906
1759907588.101771,5588,400,47.55210876464844
1759907588.106826,5590,400,43.09582710266113
1759907588.106884,5589,400,52.57606506347656
1759907588.122633,5591,502,33.03194046020508
1759907588.13737,5595,400,14.697790145874023
1759907588.1563818,5592,400,54.548025131225586
1759907588.16282,5593,502,55.8629035949707
1759907588.163043,5594,400,55.99713325500488
1759907588.172825,5596,502,35.394906997680664
1759907588.172883,5598,400,10.00070571899414
1759907588.181995,5600,400,9.010076522827148
1759907588.208452,5597,400,52.00910568237305
1759907588.215175,5599,400,42.51217842102051
1759907588.2254632,5601,400,52.35600471496582
1759907588.230326,5602,400,48.2640266418457
1759907588.251105,5603,502,42.584896087646484
1759907588.2558248,5607,400,4.67991828918457
1759907588.260582,5604,502,45.34125328063965
1759907588.272539,5606,400,42.15383529663086
1759907588.272724,5605,502,47.1949577331543
1759907588.285652,5608,400,29.752731323242188
1759907588.285843,5609,502,25.188922882080078
1759907588.294243,5611,400,13.184070587158203
1759907588.303998,5613,400,10.034799575805664
1759907588.323215,5610,400,50.59814453125
1759907588.332931,5612,502,47.193050384521484
1759907588.3331468,5614,502,38.81120681762695
1759907588.341536,5618,400,0.21886825561523438
1759907588.3416371,5617,400,8.640050888061523
1759907588.349771,5615,502,45.67098617553711
1759907588.360596,5621,400,10.785818099975586
1759907588.3695328,5616,400,46.24295234680176
1759907588.378656,5619,400,36.962032318115234
1759907588.38321,5620,502,41.4280891418457
1759907588.393893,5625,400,10.648012161254883
1759907588.394059,5622,502,33.36906433105469
1759907588.402147,5623,400,32.54508972167969
1759907588.423674,5624,400,44.960975646972656
1759907588.4306822,5626,400,36.72003746032715
1759907588.435019,5627,502,33.09893608093262
1759907588.4486258,5631,400,13.568639755249023
1759907588.455689,5628,400,53.43174934387207
1759907588.4689422,5629,400,45.16911506652832
1759907588.469111,5630,400,38.37704658508301
1759907588.4775429,5632,502,28.835773468017578
1759907588.486639,5633,400,30.900001525878906
1759907588.514362,5636,502,36.724090576171875
1759907588.519099,5634,400,50.09007453918457
1759907588.519161,5638,400,4.763126373291016
1759907588.519211,5635,400,41.87607765197754
1759907588.532168,5637,502,45.47691345214844
1759907588.552601,5642,400,20.39813995361328
1759907588.567709,5640,400,48.34914207458496
1759907588.567771,5639,400,48.50506782531738
1759907588.5756822,5641,502,56.23984336853027
1759907588.580779,5646,400,5.046844482421875
1759907588.5853481,5643,400,32.67621994018555
1759907588.605849,5645,502,37.93001174926758
1759907588.609905,5644,502,42.077064514160156
1759907588.613803,5649,400,7.922887802124023
1759907588.6195672,5648,400,34.14797782897949
1759907588.6197178,5647,400,38.86890411376953
1759907588.6627579,5662,502,52.8101921081543
1759907588.662941,5652,400,43.31088066101074
1759907588.6714969,5651,400,57.64579772949219
1759907588.671542,5653,502,44.72088813781738
1759907588.679667,5654,400,16.85786247253418
1759907588.683996,5656,400,12.349843978881836
1759907588.717592,5657,502,45.85409164428711
1759907588.722162,5655,400,50.82106590270996
1759907588.7222269,5660,400,4.585027694702148
1759907588.730599,5658,502,50.82106590270996
1759907588.734703,5659,400,50.65131187438965
1759907588.751252,5663,400,20.617008209228516
1759907588.76914,5661,400,46.85187339782715
1759907588.787643,5664,400,52.88219451904297
1759907588.787812,5650,400,65.43302536010742
1759907588.7965791,5665,502,45.213937759399414
1759907588.803253,5680,400,6.63304328918457
1759907588.803402,5666,502,34.1949462890625
1759907588.823602,5671,400,12.002944946289062
1759907588.8459089,5667,400,58.20488929748535
1759907588.854079,5668,400,57.59692192077637
1759907588.854248,5670,400,50.93193054199219
1759907588.8642838,5672,502,40.62318801879883
1759907588.878577,5676,400,14.258146286010742
1759907588.8882298,5673,502,42.26112365722656
1759907588.8923619,5678,400,4.09698486328125
1759907588.902008,5675,400,40.21501541137695
1759907588.9021661,5674,400,48.02393913269043
1759907588.911587,5677,400,32.956838607788086
1759907588.937221,5679,502,44.76308822631836
1759907588.945376,5681,400,43.30301284790039
1759907588.949863,5683,400,12.603044509887695
1759907588.949923,5682,400,38.28096389770508
1759907588.958355,5669,502,48.54559898376465
1759907588.996449,5685,400,46.47207260131836
1759907588.9966369,5684,400,51.20491981506348
1759907589.006082,5686,400,56.018829345703125
1759907589.006138,5687,400,47.74308204650879
1759907589.047067,5689,400,41.21208190917969
1759907589.052566,5688,400,56.04100227355957
1759907589.057419,5691,400,51.09882354736328
1759907589.062091,5690,400,55.85312843322754
1759907589.101467,5706,400,44.011831283569336
1759907589.101664,5692,400,54.52704429626465
1759907589.1120021,5707,400,49.859046936035156
1759907589.1120598,5693,400,59.43894386291504
1759907589.151992,5696,400,50.44698715209961
1759907589.157682,5697,400,45.93515396118164
1759907589.162886,5698,400,50.71401596069336
1759907589.1629498,5699,400,50.69327354431152
1759907589.20346,5701,502,45.71175575256348
1759907589.2087302,5700,400,56.672096252441406
1759907589.2087958,5704,400,5.282163619995117
1759907589.218355,5703,400,55.25708198547363
1759907589.218427,5702,400,55.422067642211914
1759907589.2539892,5705,400,45.13192176818848
1759907589.25419,5694,400,45.23611068725586
1759907589.2666109,5695,502,48.12192916870117
1759907589.271245,5708,400,52.659034729003906
1759907589.2758138,5711,400,9.164094924926758
1759907589.302829,5709,400,48.760175704956055
1759907589.307808,5710,502,44.471025466918945
1759907589.314529,5712,400,43.179988861083984
1759907589.319474,5713,502,43.58386993408203
1759907589.3195279,5715,400,11.683940887451172
1759907589.3317819,5717,400,12.189388275146484
1759907589.3545961,5714,400,51.70392990112305
1759907589.354652,5716,400,40.06481170654297
1759907589.354891,5718,502,35.18795967102051
1759907589.369154,5719,502,37.262916564941406
1759907589.374657,5722,400,7.011175155639648
1759907589.3791301,5723,400,9.941816329956055
1759907589.406404,5721,502,51.596879959106445
1759907589.411167,5726,400,4.712104797363281
1759907589.411222,5720,502,56.50687217712402
1759907589.4203362,5727,400,9.047985076904297
1759907589.420388,5724,502,45.68219184875488
1759907589.4204302,5725,502,41.23997688293457
1759907589.432767,5729,400,12.279033660888672
1759907589.432818,5730,400,12.228965759277344
1759907589.461303,5728,502,49.90792274475098
1759907589.468817,5731,400,48.14004898071289
1759907589.468979,5732,502,36.09776496887207
1759907589.477269,5734,400,15.938043594360352
1759907589.483077,5736,400,6.046295166015625
1759907589.483236,5733,400,50.28033256530762
1759907589.504234,5735,400,35.34889221191406
1759907589.513406,5737,400,36.0867977142334
1759907589.5306711,5738,400,47.52779006958008
1759907589.537387,5739,400,46.48709297180176
1759907589.541787,5740,400,37.496089935302734
1759907589.551491,5741,502,38.03205490112305
1759907589.566838,5745,400,15.308856964111328
1759907589.5731819,5743,502,35.742998123168945
1759907589.577601,5742,400,46.868085861206055
1759907589.582947,5747,400,9.729146957397461
1759907589.587209,5744,400,45.37200927734375
1759907589.612524,5746,502,45.622825622558594
1759907589.623755,5750,400,36.469221115112305
1759907589.623932,5749,400,40.93313217163086
1759907589.632837,5751,400,20.270109176635742
1759907589.632889,5748,400,55.22418022155762
1759907589.668042,5752,502,44.219017028808594
1759907589.6776268,5754,502,44.651031494140625
1759907589.677831,5753,400,45.20583152770996
1759907589.687208,5756,400,19.125699996948242
1759907589.687265,5757,400,9.585857391357422
1759907589.696123,5755,400,63.06910514831543
1759907589.734112,5758,400,47.07980155944824
1759907589.7343092,5759,400,46.936988830566406
1759907589.7436092,5760,400,56.15997314453125
1759907589.749501,5761,400,53.32779884338379
1759907589.787868,5762,400,53.678035736083984
1759907589.788076,5763,400,44.682979583740234
1759907589.798018,5765,400,48.461198806762695
1759907589.798074,5764,400,54.36420440673828
1759907589.837893,5766,400,49.94010925292969
1759907589.843255,5767,400,45.47595977783203
1759907589.848831,5768,400,50.65107345581055
1759907589.849034,5769,400,50.77409744262695
1759907589.8928351,5771,502,49.5150089263916
1759907589.89815,5770,502,60.1811408996582
1759907589.906324,5773,400,48.48289489746094
1759907589.906523,5772,400,57.60812759399414
1759907589.915916,5787,400,17.70305633544922
1759907589.939148,5774,502,46.24485969543457
1759907589.9440022,5779,400,4.81104850769043
