ts,batch,status,lat_ms
1759907513.641385,1360,400,59.93795394897461
1759907513.649695,1365,400,16.72196388244629
1759907513.664298,1362,400,71.50578498840332
1759907513.664441,1364,400,62.55793571472168
1759907513.672222,1361,400,90.70014953613281
1759907513.681631,1363,502,88.5319709777832
1759907513.685596,1366,400,44.429779052734375
1759907513.694081,1367,400,52.57415771484375
1759907513.694232,1373,400,12.578964233398438
1759907513.701778,1368,400,60.19902229309082
1759907513.705632,1369,502,55.88412284851074
1759907513.72359,1371,400,51.46622657775879
1759907513.7276318,1395,400,55.38296699523926
1759907513.7315898,1370,400,67.24119186401367
1759907513.7492511,1375,400,55.104970932006836
1759907513.749395,1398,502,63.76194953918457
1759907513.75719,1377,400,55.32717704772949
1759907513.757269,1376,400,55.676937103271484
1759907513.764972,1378,400,59.28301811218262
1759907513.7650208,1383,400,8.059978485107422
1759907513.773777,1381,400,42.13905334472656
1759907513.7739189,1379,400,50.27890205383301
1759907513.7809439,1380,502,53.266286849975586
1759907513.794983,1382,502,45.67098617553711
1759907513.800413,1390,400,19.372940063476562
1759907513.800565,1384,502,43.24507713317871
1759907513.8167748,1385,400,59.38887596130371
1759907513.826066,1386,502,60.96386909484863
1759907513.830219,1388,502,56.292057037353516
1759907513.830291,1393,400,22.5827693939209
1759907513.8380458,1396,400,11.944055557250977
1759907513.8380969,1391,400,43.06387901306152
1759907513.8381388,1372,400,7.687091827392578
1759907513.850079,1392,502,49.614906311035156
1759907513.8502321,1389,502,69.45991516113281
1759907513.857355,1387,400,92.18406677246094
1759907513.857427,1394,400,40.5881404876709
1759907513.8574662,1402,400,0.2980232238769531
1759907513.868709,1401,400,18.58210563659668
1759907513.872579,1397,400,41.89896583557129
1759907513.890101,1374,502,51.91302299499512
1759907513.894291,1408,400,4.151105880737305
1759907513.907153,1399,400,68.88794898986816
1759907513.907305,1403,400,49.79109764099121
1759907513.915147,1400,400,76.82394981384277
1759907513.9211478,1407,502,48.51031303405762
1759907513.925332,1405,400,67.66796112060547
1759907513.930851,1413,400,9.671211242675781
1759907513.934753,1406,400,65.98401069641113
1759907513.938632,1404,400,81.03775978088379
1759907513.9435241,1410,400,36.31019592285156
1759907513.947225,1409,400,52.85501480102539
1759907513.954429,1411,400,39.4747257232666
1759907513.960247,1412,400,45.008182525634766
1759907513.983197,1417,502,44.512033462524414
1759907513.983358,1416,400,48.53415489196777
1759907513.9907131,1415,400,59.8142147064209
1759907513.9945972,1414,400,69.21792030334473
1759907513.998402,1422,400,15.166997909545898
1759907514.002178,1420,400,47.68991470336914
1759907514.0022242,1418,400,58.656930923461914
1759907514.002263,1421,400,41.970014572143555
1759907514.013014,1419,400,65.68694114685059
1759907514.019192,1423,400,28.604984283447266
1759907514.05008,1425,502,55.43708801269531
1759907514.054276,1426,502,55.819034576416016
1759907514.0543308,1427,400,51.99098587036133
1759907514.06236,1432,400,12.239933013916016
1759907514.062407,1424,502,71.56586647033691
1759907514.062449,1433,400,8.082151412963867
1759907514.07378,1430,502,60.60171127319336
1759907514.073826,1431,400,54.57615852355957
1759907514.0738611,1429,502,71.36416435241699
1759907514.0739,1428,400,71.4728832244873
1759907514.100172,1438,400,26.2148380279541
1759907514.100317,1439,400,26.27086639404297
1759907514.116268,1435,400,53.77674102783203
1759907514.127893,1434,400,73.41790199279785
1759907514.131932,1437,400,69.30112838745117
1759907514.13594,1440,400,61.82599067687988
1759907514.13599,1436,400,73.42791557312012
1759907514.143501,1441,502,69.33307647705078
1759907514.1580732,1443,400,50.657033920288086
1759907514.1582122,1442,400,57.981014251708984
1759907514.165623,1444,400,49.30400848388672
1759907514.165788,1449,400,22.23491668701172
1759907514.173223,1446,502,41.23687744140625
1759907514.177021,1447,400,40.9848690032959
1759907514.180595,1445,400,52.63400077819824
1759907514.203001,1448,502,66.89119338989258
1759907514.213346,1450,502,55.2210807800293
1759907514.213515,1451,400,47.98698425292969
1759907514.2214668,1458,400,8.074045181274414
1759907514.221519,1475,400,55.85002899169922
1759907514.23048,1454,400,57.125091552734375
1759907514.2343922,1455,502,57.333946228027344
1759907514.238175,1453,400,65.24014472961426
1759907514.243374,1463,400,8.94784927368164
1759907514.247039,1480,400,66.41793251037598
1759907514.25595,1457,502,52.89816856384277
1759907514.2652748,1460,502,43.64323616027832
1759907514.265416,1461,400,43.7159538269043
1759907514.272733,1462,502,42.18769073486328
1759907514.2727768,1459,400,51.4979362487793
1759907514.280101,1470,400,7.250070571899414
1759907514.280171,1468,400,14.863014221191406
1759907514.2944682,1465,400,51.03611946105957
1759907514.294652,1464,400,56.398868560791016
1759907514.294691,1466,400,47.593116760253906
1759907514.3126662,1471,400,39.72601890563965
1759907514.3164768,1469,502,43.8687801361084
1759907514.320218,1467,400,64.18204307556152
1759907514.333691,1502,400,17.184972763061523
1759907514.333854,1472,400,53.62200736999512
1759907514.3412879,1473,502,60.9591007232666
1759907514.341332,1474,400,46.76413536071777
1759907514.355129,1482,400,13.72528076171875
1759907514.3590138,1452,400,53.66325378417969
1759907514.3590589,1503,502,38.77401351928711
1759907514.359097,1476,400,53.85327339172363
1759907514.3699698,1477,400,57.2512149810791
1759907514.374576,1456,400,40.8320426940918
1759907514.381561,1481,502,40.505170822143555
1759907514.3852549,1483,502,43.76506805419922
1759907514.38533,1490,400,3.7360191345214844
1759907514.4139469,1484,502,58.768272399902344
1759907514.414098,1485,400,54.94403839111328
1759907514.421855,1486,400,62.63279914855957
1759907514.429323,1493,400,15.341997146606445
1759907514.4332511,1487,400,73.96388053894043
1759907514.437129,1510,502,67.10290908813477
1759907514.4408681,1489,400,66.24221801757812
1759907514.4542239,1498,400,17.063140869140625
1759907514.464184,1492,400,78.71508598327637
1759907514.464328,1491,502,78.94682884216309
1759907514.481399,1478,400,9.544849395751953
1759907514.485568,1496,502,56.191205978393555
1759907514.4856162,1518,400,63.72690200805664
1759907514.4856598,1497,400,52.36101150512695
1759907514.485693,1499,502,44.77405548095703
1759907514.500983,1494,400,79.22530174255371
1759907514.501028,1500,502,46.716928482055664
1759907514.501072,1505,400,15.236139297485352
1759907514.501112,1504,400,15.376091003417969
1759907514.516397,1501,502,52.152156829833984
1759907514.516497,1508,400,15.332937240600586
1759907514.532854,1488,400,16.302108764648438
1759907514.548222,1506,502,62.294721603393555
1759907514.552209,1507,400,66.23697280883789
1759907514.556153,1479,502,74.7063159942627
1759907514.5562031,1515,400,7.943868637084961
1759907514.574537,1514,400,41.606903076171875
1759907514.574718,1511,400,73.39978218078613
1759907514.582957,1513,400,66.27416610717773
1759907514.583008,1512,400,81.6349983215332
1759907514.583053,1509,400,81.79879188537598
1759907514.5941498,1517,400,37.89210319519043
1759907514.594195,1519,400,37.86802291870117
1759907514.594236,1516,400,41.973114013671875
1759907514.615434,1495,502,40.824174880981445
1759907514.633652,1527,400,18.186092376708984
1759907514.637661,1521,502,54.509878158569336
1759907514.637702,1522,502,54.479122161865234
1759907514.6377459,1520,400,55.03582954406738
1759907514.649293,1529,400,11.51585578918457
1759907514.649523,1523,400,66.2379264831543
1759907514.649597,1530,400,11.7340087890625
1759907514.660456,1524,502,66.15281105041504
1759907514.660502,1526,400,66.07413291931152
1759907514.660542,1525,400,66.17188453674316
1759907514.678886,1535,400,18.208980560302734
1759907514.68282,1528,502,49.11518096923828
1759907514.693025,1539,400,10.173797607421875
1759907514.6968188,1531,502,58.862924575805664
1759907514.7065642,1532,502,57.134151458740234
1759907514.7067158,1534,400,46.540021896362305
1759907514.714245,1533,502,54.16226387023926
1759907514.7142882,1541,400,17.426013946533203
1759907514.714624,1542,400,8.015871047973633
1759907514.72552,1536,502,64.75305557250977
1759907514.72557,1537,400,64.74709510803223
1759907514.732951,1540,502,39.878129959106445
1759907514.7329988,1538,400,54.04806137084961
1759907514.740426,1549,400,7.369041442871094
1759907514.745808,1547,400,20.126819610595703
1759907514.7607439,1545,400,46.22602462768555
1759907514.764641,1543,502,50.566911697387695
1759907514.764684,1544,502,50.26602745056152
1759907514.772005,1555,400,7.19904899597168
1759907514.775727,1554,400,11.008024215698242
1759907514.783519,1551,502,43.01285743713379
1759907514.787222,1546,400,61.956167221069336
1759907514.7909582,1550,400,57.79910087585449
1759907514.790995,1552,502,45.126914978027344
1759907514.7983449,1548,400,72.57080078125
1759907514.80202,1558,400,18.464088439941406
1759907514.80566,1553,400,44.85583305358887
1759907514.8101618,1560,400,19.120216369628906
1759907514.8139808,1557,502,38.1929874420166
1759907514.814019,1556,502,41.95904731750488
1759907514.8254058,1566,400,11.27767562866211
1759907514.8368,1559,502,49.51286315917969
1759907514.842156,1569,400,5.325078964233398
1759907514.85261,1585,400,54.213762283325195
1759907514.856576,1588,400,50.07481575012207
1759907514.856618,1561,502,65.50192832946777
1759907514.864214,1587,502,62.16096878051758
1759907514.864301,1572,400,7.6389312744140625
1759907514.871966,1568,400,46.514034271240234
1759907514.8720078,1567,502,57.80196189880371
1759907514.8720791,1574,400,7.7419281005859375
1759907514.872112,1589,502,61.91420555114746
1759907514.886587,1570,400,44.38281059265137
1759907514.886658,1576,400,14.496088027954102
1759907514.886699,1577,400,14.454126358032227
1759907514.897692,1571,400,45.00460624694824
1759907514.9020438,1573,400,45.300960540771484
1759907514.914089,1575,400,49.62873458862305
1759907514.938037,1578,502,65.69600105285645
1759907514.944593,1581,502,57.755231857299805
1759907514.948689,1562,400,10.591983795166016
1759907514.952706,1563,400,8.075952529907227
1759907514.958446,1579,400,86.06195449829102
1759907514.962326,1582,400,75.42610168457031
1759907514.966389,1586,400,52.197933197021484
1759907514.9664462,1580,400,79.6961784362793
1759907514.9742389,1584,400,72.1440315246582
1759907514.974562,1583,400,76.78699493408203
1759907514.994802,1612,502,46.061038970947266
1759907515.006054,1596,400,11.173009872436523
1759907515.0062568,1565,502,53.48920822143555
1759907515.015023,1590,502,56.516170501708984
1759907515.020948,1598,400,6.347179412841797
1759907515.029356,1594,400,54.898977279663086
1759907515.033412,1591,400,71.03204727172852
1759907515.033472,1592,400,66.94889068603516
1759907515.033516,1593,400,66.92194938659668
1759907515.0449579,1595,400,62.55674362182617
1759907515.049202,1597,400,43.06387901306152
1759907515.0492642,1599,400,34.18111801147461
1759907515.073929,1601,502,44.51107978820801
1759907515.078235,1600,502,57.22808837890625
1759907515.088276,1605,400,43.20216178894043
1759907515.0922399,1603,400,58.608293533325195
1759907515.0962188,1604,400,62.52312660217285
1759907515.100245,1602,400,66.68806076049805
1759907515.104152,1606,400,54.815053939819336
1759907515.112892,1609,502,34.57212448120117
1759907515.1130738,1608,400,39.069175720214844
1759907515.123263,1607,400,73.82988929748535
1759907515.148778,1615,400,35.83407402038574
1759907515.158345,1610,502,70.00112533569336
1759907515.1584508,1611,400,66.14303588867188
1759907515.1585128,1564,400,62.24513053894043
1759907515.177265,1643,400,18.70894432067871
1759907515.177331,1613,400,77.03208923339844
1759907515.177469,1614,400,73.18997383117676
1759907515.212319,1640,400,88.88411521911621
1759907515.212547,1642,502,63.53306770324707
1759907515.2126951,1616,400,89.91384506225586
1759907515.253336,1625,400,38.7578010559082
1759907515.2593951,1620,400,100.55994987487793
1759907515.259479,1619,502,100.74496269226074
1759907515.279563,1628,400,19.583940505981445
1759907515.294697,1622,502,117.13600158691406
1759907515.299995,1624,502,122.25508689880371
1759907515.3039842,1623,502,126.32226943969727
1759907515.307963,1657,400,7.929086685180664
1759907515.311913,1626,400,94.1009521484375
1759907515.315974,1627,502,94.4070816040039
1759907515.3352268,1637,400,19.175291061401367
1759907515.335277,1631,400,55.648088455200195
1759907515.335503,1630,400,75.24728775024414
1759907515.3355389,1629,502,75.3481388092041
1759907515.350817,1635,502,42.80209541320801
1759907515.35086,1632,502,54.872989654541016
1759907515.3508961,1658,502,46.874046325683594
1759907515.3627179,1636,400,50.75407028198242
1759907515.3627892,1641,400,12.35508918762207
1759907515.370998,1618,400,20.00594139099121
1759907515.371061,1621,400,19.989013671875
1759907515.394337,1639,502,58.915138244628906
1759907515.399585,1649,400,5.210161209106445
1759907515.403541,1638,502,68.19510459899902
1759907515.403588,1617,502,53.05600166320801
1759907515.422839,1647,502,51.63121223449707
1759907515.426851,1648,502,55.56201934814453
1759907515.426965,1645,400,64.02873992919922
1759907515.427009,1644,400,75.86789131164551
1759907515.438255,1646,400,75.20794868469238
1759907515.442014,1653,400,19.123077392578125
1759907515.442059,1650,400,42.411088943481445
1759907515.4420989,1651,400,38.465023040771484
1759907515.453202,1654,400,26.158809661865234
1759907515.4533162,1652,400,49.612998962402344
1759907515.4922051,1634,400,50.05478858947754
1759907515.4964778,1655,502,69.33474540710449
1759907515.496524,1656,502,69.31710243225098
1759907515.4965692,1633,400,58.26091766357422
1759907515.5082529,1659,400,66.03193283081055
1759907515.5083032,1662,400,54.830074310302734
1759907515.5083442,1664,400,11.728048324584961
1759907515.5193348,1661,502,65.9639835357666
1759907515.5193741,1660,502,77.09503173828125
1759907515.5410318,1670,400,21.58379554748535
1759907515.5449998,1671,400,25.471925735473633
1759907515.558667,1666,400,61.88797950744629
1759907515.562698,1663,502,70.43004035949707
1759907515.562745,1665,502,66.03598594665527
1759907515.570323,1667,400,61.93113327026367
1759907515.5744052,1675,400,11.627912521362305
1759907515.588012,1673,502,42.96088218688965
1759907515.592345,1668,400,83.8778018951416
1759907515.592396,1669,400,83.87112617492676
1759907515.600493,1672,400,59.4029426574707
1759907515.600544,1679,400,12.489080429077148
1759907515.60831,1674,400,49.553871154785156
1759907515.608363,1676,400,45.49288749694824
1759907515.617377,1678,400,42.923927307128906
1759907515.6213682,1677,400,50.99010467529297
1759907515.648261,1682,400,47.66416549682617
1759907515.652776,1681,502,60.1809024810791
1759907515.656956,1680,400,64.44025039672852
1759907515.662166,1689,400,9.351968765258789
1759907515.668121,1686,400,50.68397521972656
1759907515.6683142,1685,400,59.83090400695801
1759907515.675683,1684,502,67.27313995361328
1759907515.675733,1683,400,75.06489753723145
1759907515.675769,1687,502,54.33917045593262
1759907515.68872,1694,400,12.883901596069336
1759907515.692477,1695,400,16.543865203857422
1759907515.69269,1688,400,44.317007064819336
1759907515.6927319,1690,400,35.7058048248291
1759907515.710491,1691,502,48.258066177368164
1759907515.714283,1692,400,46.07677459716797
1759907515.714329,1701,400,3.804922103881836
1759907515.740248,1697,400,51.470041275024414
1759907515.74422,1693,502,68.7558650970459
1759907515.748364,1729,400,4.102945327758789
1759907515.7484128,1696,400,72.40986824035645
1759907515.756501,1699,400,53.24912071228027
1759907515.760791,1698,400,68.18675994873047
1759907515.774812,1700,502,71.47693634033203
1759907515.783638,1703,502,69.16618347167969
1759907515.78755,1710,400,12.701988220214844
1759907515.79142,1702,400,77.04019546508789
1759907515.796788,1711,400,13.113021850585938
1759907515.796937,1704,400,56.59604072570801
1759907515.8057752,1730,400,57.327985763549805
1759907515.8059142,1708,400,49.31807518005371
1759907515.813099,1706,400,64.53990936279297
1759907515.8311749,1713,400,39.710044860839844
1759907515.8313332,1709,400,70.47605514526367
1759907515.831371,1712,502,43.766021728515625
1759907515.848162,1714,400,51.310062408447266
1759907515.8565,1720,400,14.549016952514648
1759907515.862692,1715,400,58.59804153442383
1759907515.866668,1716,502,60.83416938781738
1759907515.8705988,1717,400,57.67488479614258
1759907515.8706481,1718,400,57.456016540527344
1759907515.8786938,1725,400,11.972904205322266
1759907515.888139,1721,400,46.10300064086914
1759907515.892184,1719,400,60.93478202819824
1759907515.9019232,1723,502,45.38297653198242
1759907515.902146,1724,502,39.40606117248535
1759907515.909268,1722,502,61.04612350463867
1759907515.943895,1705,400,55.69577217102051
1759907515.9440799,1731,400,42.05679893493652
1759907515.952199,1727,400,81.39610290527344
1759907515.95225,1726,502,81.51793479919434
1759907515.952503,1728,400,73.75216484069824
1759907515.964316,1759,400,12.017011642456055
1759907515.964406,1707,400,72.15309143066406
1759907516.00068,1732,502,91.50505065917969
1759907516.000899,1756,400,91.60494804382324
1759907516.009106,1741,400,8.36801528930664
1759907516.009165,1734,400,65.19722938537598
1759907516.02486,1760,400,72.47090339660645
1759907516.0250518,1735,400,72.96419143676758
1759907516.0329459,1740,400,68.2229995727539
1759907516.037013,1739,400,72.39603996276855
1759907516.037063,1738,400,73.23288917541504
1759907516.044924,1742,400,36.00573539733887
1759907516.065237,1743,502,56.01382255554199
1759907516.0813088,1772,400,44.172048568725586
1759907516.085869,1745,502,60.91785430908203
1759907516.085928,1751,400,20.650148391723633
1759907516.085977,1770,400,52.99806594848633
1759907516.097986,1748,400,60.769081115722656
1759907516.098043,1753,400,12.03298568725586
1759907516.098173,1750,400,53.16019058227539
1759907516.098237,1744,400,88.93680572509766
1759907516.114197,1746,400,81.34984970092773
1759907516.1308532,1752,400,49.45778846740723
1759907516.16501,1755,502,78.79400253295898
1759907516.169337,1754,502,83.19592475891113
1759907516.1694012,1762,400,4.329919815063477
1759907516.1694489,1757,400,71.16580009460449
1759907516.169491,1733,400,71.1207389831543
1759907516.186959,1761,502,55.95684051513672
1759907516.1872268,1781,400,72.98398017883301
1759907516.1948678,1736,400,96.33588790893555
1759907516.194941,1758,400,96.48394584655762
1759907516.2027452,1767,400,15.71202278137207
1759907516.235313,1768,502,40.678977966308594
1759907516.239687,1763,400,70.13511657714844
1759907516.239742,1766,502,69.95892524719238
1759907516.240009,1765,502,70.28770446777344
1759907516.251374,1773,400,11.551856994628906
1759907516.251422,1764,502,81.77495002746582
1759907516.251463,1749,400,16.098976135253906
1759907516.251501,1771,400,56.28323554992676
1759907516.266316,1747,400,63.429832458496094
1759907516.2663648,1769,400,71.22588157653809
1759907516.2664058,1775,400,15.330076217651367
1759907516.294129,1774,502,54.1989803314209
1759907516.30337,1776,502,51.81884765625
1759907516.317974,1779,400,66.24293327331543
1759907516.3181272,1784,400,23.965120315551758
1759907516.326093,1778,400,74.4161605834961
1759907516.32614,1777,400,74.52082633972168
1759907516.333924,1737,400,30.521154403686523
1759907516.3378649,1780,502,71.37894630432129
1759907516.3379142,1782,400,71.35891914367676
1759907516.345328,1783,400,78.71103286743164
1759907516.3606138,1814,400,22.666215896606445
1759907516.372561,1785,502,54.527997970581055
1759907516.372735,1786,502,46.7381477355957
1759907516.380512,1794,400,7.887125015258789
1759907516.390223,1793,400,29.5560359954834
1759907516.4029639,1811,502,76.74884796142578
1759907516.4031239,1810,502,76.96104049682617
1759907516.411031,1795,400,30.67803382873535
1759907516.411078,1792,400,65.65499305725098
1759907516.411121,1798,400,8.110284805297852
1759907516.4111528,1796,502,30.590057373046875
1759907516.425998,1800,400,14.78123664855957
1759907516.426042,1812,400,92.02814102172852
1759907516.426359,1790,400,88.32788467407227
1759907516.4264,1799,400,15.614032745361328
1759907516.440685,1797,502,50.412893295288086
1759907516.477057,1801,400,65.74177742004395
1759907516.48443,1802,400,73.05693626403809
1759907516.4845881,1805,400,58.31098556518555
1759907516.492405,1803,400,80.98888397216797
1759907516.4924538,1804,400,66.24507904052734
1759907516.500309,1806,400,59.96370315551758
1759907516.5003572,1807,502,59.93819236755371
1759907516.50781,1808,400,66.93792343139648
1759907516.522708,1791,400,22.29785919189453
1759907516.565212,1787,400,80.72113990783691
1759907516.565421,1809,400,88.29903602600098
1759907516.573798,1788,400,81.48503303527832
1759907516.5738518,1815,400,73.35996627807617
1759907516.581971,1816,400,74.05900955200195
1759907516.582023,1836,400,89.49422836303711
1759907516.5820658,1835,400,89.58792686462402
1759907516.593645,1817,400,70.82295417785645
1759907516.622787,1818,502,57.492971420288086
1759907516.6270669,1826,400,4.244327545166016
1759907516.627111,1819,502,53.42507362365723
1759907516.627149,1843,502,53.2689094543457
1759907516.638894,1827,400,11.693000793457031
1759907516.6601129,1828,400,32.82594680786133
1759907516.6602721,1844,400,86.33613586425781
1759907516.668354,1845,400,86.20381355285645
1759907516.668409,1847,400,74.66602325439453
1759907516.6686568,1846,400,86.44914627075195
1759907516.6687438,1822,502,86.47298812866211
1759907516.689187,1813,400,5.568027496337891
1759907516.721181,1829,502,93.81699562072754
1759907516.726518,1838,400,5.300045013427734
1759907516.7310238,1831,502,70.85013389587402
1759907516.731075,1856,400,62.60108947753906
1759907516.73112,1832,400,62.87527084350586
1759907516.731209,1830,502,92.19884872436523
1759907516.747222,1840,400,15.94996452331543
1759907516.751285,1837,400,62.046051025390625
1759907516.755187,1789,400,71.4719295501709
1759907516.7552361,1857,400,86.70496940612793
1759907516.7731898,1839,400,46.610116958618164
1759907516.7974222,1820,502,65.9189224243164
1759907516.797594,1842,400,66.13922119140625
1759907516.805813,1841,400,74.34511184692383
1759907516.8059678,1823,502,54.62908744812012
1759907516.806017,1821,400,58.728933334350586
1759907516.817641,1825,400,20.170927047729492
1759907516.817717,1824,400,62.43610382080078
1759907516.817755,1848,502,62.4082088470459
1759907516.817787,1849,502,44.54827308654785
1759907516.8324218,1852,400,15.156984329223633
1759907516.832492,1854,400,14.617919921875
1759907516.83253,1855,400,14.551639556884766
1759907516.847509,1850,400,41.918039321899414
1759907516.862108,1851,502,56.22673034667969
1759907516.868133,1853,502,50.721168518066406
1759907516.876959,1863,400,8.793830871582031
1759907516.880831,1834,400,62.73984909057617
1759907516.8848372,1833,400,66.78915023803711
1759907516.903489,1861,502,55.9229850769043
1759907516.910132,1867,400,6.604909896850586
1759907516.914162,1862,502,51.991939544677734
1759907516.914219,1859,400,81.54797554016113
1759907516.9218,1860,502,89.06984329223633
1759907516.921847,1858,400,89.25199508666992
1759907516.929259,1869,400,15.008926391601562
1759907516.9331682,1871,400,11.291265487670898
1759907516.9370759,1865,400,56.172847747802734
1759907516.937121,1864,400,60.112953186035156
1759907516.937162,1866,400,52.26898193359375
1759907516.948593,1868,502,38.400888442993164
1759907516.954936,1878,400,6.305217742919922
1759907516.955078,1870,400,40.71688652038574
1759907516.967963,1872,502,45.98712921142578
1759907516.9717178,1881,400,3.7212371826171875
1759907516.984262,1873,400,54.94284629821777
1759907516.988024,1874,400,54.78191375732422
1759907516.995059,1875,400,57.8157901763916
1759907516.998734,1877,400,61.36012077331543
1759907517.00256,1879,400,47.56498336791992
1759907517.0026,1876,502,65.28592109680176
1759907517.0026329,1880,502,40.576934814453125
1759907517.013707,1882,502,41.925907135009766
1759907517.01751,1890,400,3.7720203399658203
1759907517.021494,1888,400,18.72992515563965
1759907517.021539,1887,400,18.857955932617188
1759907517.055296,1885,400,60.1959228515625
1759907517.0554519,1883,400,71.12288475036621
1759907517.063468,1884,400,75.39987564086914
1759907517.063515,1910,502,64.7430419921875
1759907517.071384,1891,400,53.759098052978516
1759907517.071429,1893,400,49.73626136779785
1759907517.071468,1892,400,49.84712600708008
1759907517.0715,1889,502,68.6652660369873
1759907517.08642,1898,400,14.851808547973633
1759907517.106358,1894,400,50.997018814086914
1759907517.121471,1897,502,57.79695510864258
1759907517.1216471,1896,502,58.038949966430664
1759907517.1216938,1895,502,58.422088623046875
1759907517.142234,1900,400,70.50704956054688
1759907517.142406,1899,400,70.74284553527832
1759907517.142454,1901,400,70.68586349487305
1759907517.154411,1905,400,21.2857723236084
1759907517.1544561,1902,502,67.95883178710938
1759907517.162366,1903,502,55.95993995666504
1759907517.1782668,1886,400,23.580074310302734
1759907517.178418,1912,400,16.018152236938477
1759907517.1862001,1906,502,52.96206474304199
1759907517.190065,1904,502,68.50504875183105
1759907517.193839,1916,400,3.7381649017333984
1759907517.2006998,1915,400,14.42098617553711
1759907517.204525,1909,400,50.35805702209473
1759907517.2082171,1908,502,54.13699150085449
1759907517.211902,1907,502,69.58699226379395
1759907517.211947,1911,400,57.135820388793945
1759907517.22348,1921,400,11.504173278808594
1759907517.223619,1920,400,15.357017517089844
1759907517.230701,1913,400,52.37102508544922
1759907517.234591,1914,400,48.61712455749512
1759907517.2346299,1917,502,40.7259464263916
1759907517.2422762,1919,400,37.698984146118164
1759907517.246094,1918,400,45.34602165222168
1759907517.250098,1926,400,15.408039093017578
1759907517.2638469,1924,502,33.31494331359863
1759907517.268555,1923,400,45.01700401306152
1759907517.2724018,1922,400,60.33492088317871
1759907517.281494,1931,400,17.61484146118164
1759907517.2872052,1928,502,44.88205909729004
1759907517.287338,1927,502,52.56819725036621
1759907517.29461,1925,502,63.78293037414551
1759907517.298562,1960,400,3.9300918579101562
1759907517.302408,1936,400,7.905244827270508
1759907517.302451,1929,400,56.285858154296875
1759907517.302491,1935,400,15.253782272338867
1759907517.302743,1930,400,52.587032318115234
1759907517.317251,1933,400,44.78907585144043
1759907517.317291,1932,502,48.68316650390625
1759907517.3247428,1934,502,43.20168495178223
1759907517.3290172,1945,400,4.241943359375
1759907517.340912,1943,400,23.527145385742188
1759907517.353,1939,400,50.454139709472656
1759907517.356894,1962,400,58.29787254333496
1759907517.372642,1942,502,55.689096450805664
1759907517.378289,1941,400,75.61683654785156
1759907517.378442,1946,400,49.3769645690918
1759907517.378484,1944,400,61.02299690246582
1759907517.389594,1940,502,86.98129653930664
1759907517.3896372,1947,502,48.683881759643555
1759907517.3896809,1950,400,17.00615882873535
1759907517.400651,1949,502,43.69997978210449
1759907517.400692,1948,502,47.64389991760254
1759907517.40802,1954,400,18.219947814941406
1759907517.408065,1955,400,18.187999725341797
1759907517.4153228,1957,400,14.549016952514648
1759907517.415571,1958,400,14.705896377563477
1759907517.4295301,1952,502,40.21000862121582
1759907517.4296908,1951,400,51.33628845214844
1759907517.436912,1963,400,7.32421875
1759907517.442178,1956,400,52.22296714782715
1759907517.445822,1953,400,56.424856185913086
1759907517.4633138,1959,400,55.17983436584473
1759907517.472363,1961,400,64.16583061218262
1759907517.4725099,1938,400,50.000905990600586
1759907517.479827,1937,502,64.36991691589355
1759907517.4857621,1966,400,43.53976249694824
1759907517.4858959,1964,400,49.14593696594238
1759907517.4930701,1965,400,56.02312088012695
1759907517.496902,1994,400,17.049074172973633
1759907517.496941,1967,502,51.07617378234863
1759907517.504388,1968,502,41.02492332458496
1759907517.5082371,1999,400,11.214017868041992
1759907517.539152,1977,400,34.708261489868164
1759907517.543595,1969,502,71.17486000061035
1759907517.547673,1972,502,61.86223030090332
1759907517.5516648,1978,400,43.34712028503418
1759907517.555707,1975,400,58.580875396728516
1759907517.555753,1980,400,12.135982513427734
1759907517.563301,1973,400,70.32012939453125
1759907517.563346,1970,400,83.60075950622559
1759907517.563383,1997,400,70.28603553771973
1759907517.5634181,2005,400,15.71035385131836
1759907517.60227,1979,502,63.06290626525879
1759907517.6063712,1989,400,4.070043563842773
1759907517.615475,1983,502,59.67283248901367
1759907517.619529,1984,400,63.65799903869629
1759907517.646548,1991,400,31.038999557495117
1759907517.651018,1982,400,99.3039608001709
1759907517.655947,1990,400,49.526214599609375
1759907517.664428,1987,400,100.82006454467773
1759907517.668755,1985,400,105.28111457824707
1759907517.673044,1988,400,109.37976837158203
1759907517.673096,1986,400,109.55500602722168
1759907517.681139,1992,502,61.56587600708008
1759907517.6934772,2000,400,12.247085571289062
1759907517.7005188,1993,502,53.914785385131836
1759907517.7068071,1971,502,50.807952880859375
1759907517.7108,1995,400,59.72719192504883
1759907517.7148259,2003,400,7.98797607421875
1759907517.718645,2002,400,18.09215545654297
1759907517.724712,1974,400,51.50198936462402
1759907517.72486,2022,400,51.7268180847168
1759907517.732241,1996,400,67.74783134460449
1759907517.732286,2021,400,63.497066497802734
1759907517.739708,2001,502,46.18406295776367
1759907517.743534,2004,400,32.685041427612305
1759907517.7499678,2011,400,10.190010070800781
1759907517.764172,1981,502,49.301862716674805
1759907517.764343,2006,502,45.651912689208984
1759907517.7750132,2014,400,10.776042938232422
1759907517.781454,2007,400,56.678056716918945
1759907517.785181,2012,400,41.5959358215332
1759907517.7889862,2008,400,56.95986747741699
1759907517.792693,2010,400,60.23097038269043
1759907517.792734,2009,502,60.33802032470703
1759907517.800056,2013,400,50.03809928894043
1759907517.804024,2044,400,11.249065399169922
1759907517.816986,2015,400,45.44830322265625
